"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"3999","2017:Julesburg","5","2B",4477,"S2B_671060293",671060293,655,0.772519083969466,298,-0.0290349438861932,0.0211945771312582,-1.36992324528956,0.170710862607359,0.767738843148075,-64.6355545008337,47.1818802426201,0.00288721433001865,0
"4000","2017:Julesburg","5","2B",4478,"S2B_671527736",671527736,655,0.785496183206107,281,-0.0420646532700756,0.0203038542322582,-2.07175705601966,0.0382881034153661,1.41693614570875,-102.037624596817,49.2517326297205,0.00660334834173398,0
"4001","2017:Julesburg","5","2B",4479,"S2B_672129152",672129152,655,0.789312977099237,276,-0.0535299686005321,0.021353369256674,-2.50686287288369,0.0121807956811051,1.91432434153675,-117.398937973227,46.8310170624456,0.00966824642973913,0
"4002","2017:Julesburg","5","2B",4480,"S2B_672278995",672278995,655,0.779389312977099,289,-0.0361373539074398,0.0212287204495262,-1.70228601358055,0.0887017654010935,1.05206773646677,-80.1878764962748,47.1059950305351,0.00445811858448589,0
"4003","2017:Julesburg","5","2B",4481,"S2B_672298588",672298588,655,0.790839694656489,274,-0.0401672341121729,0.020782020093577,-1.9327877622728,0.0532623485095057,1.27357968802415,-93.0028819898098,48.1185176174989,0.00574718118563891,0
"4004","2017:Julesburg","5","2B",4482,"S2B_672503345",672503345,655,0.790076335877863,275,-0.0406083063507154,0.0212386441036093,-1.91200088633786,0.0558760803677881,1.25277406666568,-90.024621016788,47.083984981417,0.00562422560363268,0
"4005","2017:Julesburg","5","2B",4483,"S2B_674035374",674035374,655,0.187022900763359,245,0.0311712626930567,0.0208511632866379,1.49494118215612,0.134929793215538,0.869892145209503,71.6958167563785,47.9589549155194,0.0034382287406914,0
"4006","2017:Julesburg","5","2B",4484,"S2B_674096239",674096239,655,0.220610687022901,289,0.0462542095092467,0.0216666302620878,2.13481325659497,0.0327762670085594,1.48444051110423,98.5300081633118,46.1539237021919,0.00701142570660559,0
"4007","2017:Julesburg","5","2B",4485,"S2B_674394527",674394527,655,0.206106870229008,270,0.0363599764311998,0.0205591074030032,1.76855812455595,0.0769676442080004,1.1136918059327,86.0230986632038,48.6402439754715,0.00481199569356256,0
"4008","2017:Julesburg","5","2B",4486,"S2B_674447729",674447729,655,0.212977099236641,279,0.039517664040038,0.021126564712539,1.87052010479412,0.0614116277773589,1.21174939105041,88.5387724055266,47.3337721303305,0.00538283807308298,0
"4009","2017:Julesburg","5","2B",4487,"S2B_674451596",674451596,655,0.214503816793893,281,0.0301933403238489,0.0221275221988177,1.36451519752456,0.172405474390294,0.763448948141528,61.6659734996209,45.1925882624776,0.00286446360588404,0
"4010","2017:Julesburg","5","2B",4488,"S2B_674650195",674650195,655,0.220610687022901,289,0.0492706769283144,0.0212141363086826,2.32253984849474,0.0202038853406198,1.69456510482398,109.48076389724,47.1383791189612,0.00829875422404039,0
"4011","2017:Julesburg","5","2B",4489,"S2B_674650203",674650203,655,0.224427480916031,294,0.043458933486701,0.0215951676825081,2.01243788080897,0.0441737987137187,1.3548352521007,93.1892685621063,46.3066559473854,0.00623062368704475,0
"4012","2017:Julesburg","5","2B",4490,"S2B_674650231",674650231,655,0.219847328244275,288,0.0475370895544091,0.0211154896480851,2.2512899462277,0.0243671791600514,1.613194743533,106.61793705702,47.3585986716953,0.00779739290208577,0
"4013","2017:Julesburg","5","2B",4491,"S2B_675269427",675269427,655,0.216030534351145,283,0.038547352006817,0.0200620722773112,1.92140430330377,0.0546807564494391,1.26216548606572,95.7729728387407,49.8452994375328,0.0056796826806047,0
"4014","2017:Julesburg","5","2B",4492,"S2B_675785046",675785046,655,0.211450381679389,277,0.0392512895037994,0.0208085679968619,1.88630421419287,0.059253971721671,1.22728253411119,90.6503616432105,48.0571272444509,0.00547406594066163,0
"4015","2017:Julesburg","5","2B",4493,"S2B_676568392",676568392,655,0.205343511450382,269,0.0501548563853984,0.0201012859073474,2.4951068611519,0.0125919202600447,1.89990803520199,124.126728640773,49.7480611245116,0.0095777799638009,0
"4016","2017:Julesburg","5","2B",4494,"S2B_676682611",676682611,655,0.209160305343511,274,0.044889288667677,0.0195235015375326,2.29924373870028,0.0214911026082014,1.66774130231342,117.768000493156,51.2203201909027,0.00813310875343587,0
"4017","2017:Julesburg","5","2B",4495,"S2B_677225326",677225326,655,0.233587786259542,306,0.0413290035828829,0.0225035316801527,1.83655633125949,0.0662754189525212,1.17864751824303,81.6119157367313,44.4374693809489,0.00518913610566348,0
"4018","2017:Julesburg","5","2B",4496,"S2B_677225327",677225327,655,0.233587786259542,306,0.0413290035828829,0.0225035316801527,1.83655633125949,0.0662754189525212,1.17864751824303,81.6119157367313,44.4374693809489,0.00518913610566348,0
"4019","2017:Julesburg","5","2B",4497,"S2B_677504137",677504137,655,0.206106870229008,270,0.0213770252865878,0.0196250416575092,1.08927286166591,0.276033576554517,0.559038087407853,55.5042318215472,50.9553058511529,0.00182540788417808,0
"4020","2017:Julesburg","5","2B",4498,"S2B_677542761",677542761,655,0.254198473282443,333,0.0307309410870154,0.0221877474942641,1.38504105001916,0.166039915628425,0.779787495975996,62.4236890372588,45.0699197950814,0.00295128972039273,0
"4021","2017:Julesburg","5","2B",4499,"S2B_677542783",677542783,655,0.254198473282443,333,0.0307309410870154,0.0221877474942641,1.38504105001916,0.166039915628425,0.779787495975996,62.4236890372588,45.0699197950814,0.00295128972039273,0
"4022","2017:Julesburg","5","2B",4500,"S2B_677542805",677542805,655,0.212977099236641,279,0.0427616803674298,0.0210268577597787,2.0336695504369,0.041984924214607,1.37690662640593,96.7177109233605,47.5582234599433,0.00636278614659218,0
"4023","2017:Julesburg","5","2B",4502,"S2B_677619250",677619250,655,0.214503816793893,281,0.0408100044601654,0.0256597123299165,1.59043109819221,0.111737665178404,0.951800407709428,61.9816417948668,38.9715982448527,0.00389149317113619,0
"4024","2017:Julesburg","5","2B",4503,"S2B_678325768",678325768,655,0.213740458015267,280,0.0443500837574018,0.0199722551111053,2.22058468163375,0.0263791042819736,1.57873995526428,111.183472736588,50.0694585782637,0.00758614664728232,0
"4025","2017:Julesburg","5","2B",4504,"S2B_678580254",678580254,655,0.216793893129771,284,0.0357644687605175,0.0210807157981879,1.69654906896434,0.0897819457516896,1.04681098681513,80.478722127176,47.4367193966895,0.0044281202388799,0
"4026","2017:Julesburg","5","2B",4505,"S2B_678922590",678922590,655,0.242748091603053,318,0.0305707088829885,0.0213663621296479,1.430786799245,0.152491327541897,0.816754854728983,66.964455182553,46.8025391469147,0.0031494622255232,0
"4027","2017:Julesburg","5","2B",4506,"S2B_678939524",678939524,655,0.238931297709924,313,0.0267273494927848,0.0220703615651626,1.2110064175375,0.225892945148787,0.646097332296972,54.8702572888085,45.3096337840913,0.00225620960561986,0
"4028","2017:Julesburg","5","2B",4507,"S2B_679232597",679232597,655,0.191603053435114,251,0.0382369351587243,0.0207348338127168,1.8440917107941,0.0651697757565174,1.18595377337105,88.9368937050806,48.228020973416,0.00523180545068345,0
"4029","2017:Julesburg","5","2B",4508,"S2B_679232601",679232601,655,0.191603053435114,251,0.0382369351587243,0.0207348338127168,1.8440917107941,0.0651697757565174,1.18595377337105,88.9368937050806,48.228020973416,0.00523180545068345,0
"4030","2017:Julesburg","5","2B",4509,"S2B_679253462",679253462,655,0.212213740458015,278,0.00316963977608519,0.0231378506193091,0.136989378496551,0.891039190692103,0.0501031939126049,5.92057493802943,43.2192262130638,2.88709015174007e-05,0
"4031","2017:Julesburg","5","2B",4510,"S2B_680031067",680031067,655,0.200763358778626,263,0.037429742833472,0.0217176562234688,1.72347063828298,0.0848034504381564,1.0715864770385,79.3580403220739,46.0454843612161,0.00456976989858177,0
"4032","2017:Julesburg","5","2B",4511,"S2B_680031095",680031095,655,0.219083969465649,287,0.0595326225551552,0.0218318159014227,2.72687452220938,0.0063937347657299,2.19424538373044,124.90369717856,45.8047101768952,0.0114397586776532,0
"4033","2017:Julesburg","5","2B",4512,"S2B_680091218",680091218,655,0.251145038167939,329,0.0345340297597227,0.0223595800576465,1.54448472067403,0.12247094995808,0.911966913495962,69.0748536731058,44.723559092874,0.00366989625379863,0
"4034","2017:Julesburg","5","2B",4513,"S2B_680091235",680091235,655,0.251145038167939,329,0.0345340297597227,0.0223595800576465,1.54448472067403,0.12247094995808,0.911966913495962,69.0748536731058,44.723559092874,0.00366989625379863,0
"4035","2017:Julesburg","5","2B",4514,"S2B_680319206",680319206,655,0.242748091603053,318,0.0488166077120828,0.021104555519773,2.31308390581105,0.0207180264017946,1.68365161782804,109.601166612768,47.3831348432376,0.00823131701855268,0
"4036","2017:Julesburg","5","2B",4515,"S2B_680319218",680319218,655,0.242748091603053,318,0.0488166077120828,0.021104555519773,2.31308390581105,0.0207180264017946,1.68365161782804,109.601166612768,47.3831348432376,0.00823131701855268,0
"4037","2017:Julesburg","5","2B",4516,"S2B_680319254",680319254,655,0.242748091603053,318,0.0488166077120828,0.021104555519773,2.31308390581105,0.0207180264017946,1.68365161782804,109.601166612768,47.3831348432376,0.00823131701855268,0
"4038","2017:Julesburg","5","2B",4517,"S2B_680319255",680319255,655,0.242748091603053,318,0.0488166077120828,0.021104555519773,2.31308390581105,0.0207180264017946,1.68365161782804,109.601166612768,47.3831348432376,0.00823131701855268,0
"4039","2017:Julesburg","5","2B",4518,"S2B_680319256",680319256,655,0.241984732824427,317,0.0472257226769519,0.0210677424016806,2.24161287795054,0.0249864029447201,1.60229626062825,106.400241431266,47.4659306599566,0.00773050348899633,0
"4040","2017:Julesburg","5","2B",4519,"S2B_680645252",680645252,655,0.229007633587786,300,0.0613016947163894,0.0209015143723692,2.93288293012047,0.00335830497629051,2.473879867011,140.319159553224,47.8434233129994,0.0132335392679178,0
"4041","2017:Julesburg","5","2B",4520,"S2B_680667228",680667228,655,0.225954198473282,296,0.056129906575882,0.02083683756499,2.69378241303715,0.00706462672239261,2.15091078026805,129.279810558356,47.9919276080645,0.0111637880092953,0
"4042","2017:Julesburg","5","2B",4521,"S2B_680795507",680795507,655,0.20763358778626,272,0.0366787462709102,0.0202417660082185,1.81203291531075,0.069981110742508,1.155019168662,89.51950707142,49.4028040633402,0.00505148094653006,0
"4043","2017:Julesburg","5","2B",4522,"S2B_680824046",680824046,655,0.209923664122137,275,0.0463222281676956,0.020430765477647,2.26727815060949,0.0233732393424158,1.63128109372484,110.973725046675,48.9457921238481,0.00790853717206018,0
"4044","2017:Julesburg","5","2B",4523,"S2B_680851850",680851850,655,0.203053435114504,266,0.0397685527988074,0.0199041628359271,1.99800178116635,0.0457164670182835,1.3399273393824,100.381101060927,50.2407465334335,0.00614155431052008,0
"4045","2017:Julesburg","5","2B",4524,"S2B_681229378",681229378,655,0.616030534351145,503,0.0281840212812396,0.0253764784955777,1.11063563394548,0.266725218065662,0.573935921134262,43.7663418956663,39.4065709382911,0.00189770962975451,0
"4046","2017:Julesburg","5","2B",4525,"S2B_682971511",682971511,655,0.661068702290076,444,0.012839210583351,0.0244069132245505,0.526048110436031,0.598854780202674,0.222678479451936,21.5532421325155,40.9719980072744,0.000425733166074627,0
"4047","2017:Julesburg","5","2B",4526,"S2B_684106172",684106172,655,0.667175572519084,436,0.0170799580735367,0.0238056540631392,0.717474849808196,0.47308114944369,0.325064356655913,30.1388421383111,42.0068273422659,0.000791953930649168,0
"4048","2017:Julesburg","5","2B",4527,"S2B_684451224",684451224,655,0.651908396946565,456,0.0323538273348194,0.0255530789492273,1.26614203318139,0.205462236255093,0.687267989326316,49.5494901298256,39.1342273072826,0.00246633126248736,0
"4049","2017:Julesburg","5","2B",4528,"S2B_685247454",685247454,655,0.681679389312977,417,0.0260394380863775,0.0226497232319414,1.14965811368749,0.25028471254002,0.60156567640964,50.7581528442786,44.1506498670927,0.00203340539737796,0
"4050","2017:Julesburg","5","2B",4529,"S2B_685927340",685927340,655,0.67175572519084,430,0.015390844441376,0.0236423738608149,0.650985579197058,0.515055795914295,0.28814572135662,27.5346960939488,42.2969370963805,0.000651972519583345,0
"4051","2017:Julesburg","5","2B",4530,"S2B_685927362",685927362,655,0.663358778625954,441,0.0184290526128806,0.0242260236015074,0.76071306277989,0.446828470806264,0.349859162503334,31.4006572144409,41.2779256079721,0.00089028345482884,0
"4052","2017:Julesburg","5","2B",4531,"S2B_685927389",685927389,655,0.672519083969466,429,0.0172896159449811,0.0238316025772343,0.725491115796694,0.468150793217208,0.329614236426023,30.4423973774107,41.9610891361235,0.000809749617770798,0
"4053","2017:Julesburg","5","2B",4532,"S2B_686639910",686639910,655,0.326717557251908,428,-0.0161899449355398,0.0232808426344489,-0.695419198941854,0.486792632198676,0.312656003613036,-29.8708775219688,42.953771721316,0.000744011943752507,0
"4054","2017:Julesburg","5","2B",4533,"S2B_687785088",687785088,655,0.368702290076336,483,-0.00500436920391427,0.025704672655051,-0.194687140002575,0.845637880065115,0.0728155711892926,-7.57399802811023,38.9034325945209,5.83124226730347e-05,0
"4055","2017:Julesburg","5","2B",4534,"S2B_687976705",687976705,655,0.319083969465649,418,-0.00965500587223975,0.0228603569385063,-0.422347118122933,0.67277167084678,0.17213230415121,-18.4750885237284,43.7438489123319,0.000274426233443297,0
"4056","2017:Julesburg","5","2B",4535,"S2B_687976721",687976721,655,0.319083969465649,418,-0.00965500587223975,0.0228603569385063,-0.422347118122933,0.67277167084678,0.17213230415121,-18.4750885237284,43.7438489123319,0.000274426233443297,0
"4057","2017:Julesburg","5","2B",4536,"S2B_687976722",687976722,655,0.319083969465649,418,-0.00965500587223975,0.0228603569385063,-0.422347118122933,0.67277167084678,0.17213230415121,-18.4750885237284,43.7438489123319,0.000274426233443297,0
"4058","2017:Julesburg","5","2B",4537,"S2B_687976728",687976728,655,0.319083969465649,418,-0.00965500587223975,0.0228603569385063,-0.422347118122933,0.67277167084678,0.17213230415121,-18.4750885237284,43.7438489123319,0.000274426233443297,0
"4059","2017:Julesburg","5","2B",4538,"S2B_687976739",687976739,655,0.319083969465649,418,-0.00965500587223975,0.0228603569385063,-0.422347118122933,0.67277167084678,0.17213230415121,-18.4750885237284,43.7438489123319,0.000274426233443297,0
"4060","2017:Julesburg","5","2B",4541,"S2B_688136935",688136935,655,0.332824427480916,436,-0.0238737360450542,0.0245909315172244,-0.970834961186086,0.3316304698363,0.47934557379776,-39.4793894044265,40.665397294916,0.00145003127580257,0
"4061","2017:Julesburg","5","2B",4542,"S2B_688394289",688394289,655,0.323664122137405,424,-0.022569492091165,0.0229863896874888,-0.981863285100807,0.326167205526254,0.486559707228804,-42.7149847561848,43.5040044824564,0.00148316202098321,0
"4062","2017:Julesburg","5","2B",4546,"S2B_688642571",688642571,655,0.321374045801527,421,-0.0214719805266411,0.0230445255343901,-0.931760582121673,0.351460269897486,0.454123761794951,-40.4330555962707,43.3942542452292,0.00133565785384153,0
"4063","2017:Julesburg","5","2B",4547,"S2B_688642577",688642577,655,0.321374045801527,421,-0.0214719805266411,0.0230445255343901,-0.931760582121673,0.351460269897486,0.454123761794951,-40.4330555962707,43.3942542452292,0.00133565785384153,0
"4064","2017:Julesburg","5","2B",4548,"S2B_688839689",688839689,655,0.320610687022901,420,-0.00372154432887154,0.0231995446868772,-0.16041454171196,0.872554535325943,0.0592074197831503,-6.91455560344245,43.1042942220177,3.95889537454656e-05,0
"4065","2017:Julesburg","5","2B",4549,"S2B_689907163",689907163,655,0.0916030534351145,120,0.0134802875887825,0.0203643956104224,0.661953727803412,0.508000877060706,0.294135537908411,32.5054443287592,49.1053119930653,0.000674127151103009,0
"4066","2017:Julesburg","5","2B",4550,"S2B_690253772",690253772,655,0.298473282442748,391,0.00329761857315661,0.0255089580762622,0.129272962200101,0.897141664932146,0.0471389734102039,5.06774764432256,39.2019147552156,2.57099928326953e-05,0
"4067","2017:Julesburg","5","2B",4551,"S2B_690253818",690253818,655,0.316793893129771,415,0.00124176233000148,0.0245555989796583,0.0505694172245665,0.959668633151788,0.0178786999151178,2.05938438994943,40.7239098841935,3.93425451676072e-06,0
"4068","2017:Julesburg","5","2B",4552,"S2B_690253845",690253845,655,0.316793893129771,415,0.00124176233000148,0.0245555989796583,0.0505694172245665,0.959668633151788,0.0178786999151178,2.05938438994943,40.7239098841935,3.93425451676072e-06,0
"4069","2017:Julesburg","5","2B",4553,"S2B_690253851",690253851,655,0.316793893129771,415,0.00124176233000148,0.0245555989796583,0.0505694172245665,0.959668633151788,0.0178786999151178,2.05938438994943,40.7239098841935,3.93425451676072e-06,0
